Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
2010,1,3,11,30,82,82,0,1.4000000000000001,-6,-8,980,306,0.87,,,,,,
2010,1,3,12,30,218,177,101,1.4000000000000001,-4,-7,980,311,0.87,,,,,,
2010,1,3,13,30,162,144,50,1.4000000000000001,-3,-5,980,314,0.87,,,,,,
2010,1,3,14,30,57,57,0,1.4000000000000001,-3,-5,980,314,0.87,,,,,,
2010,1,3,15,30,55,47,56,1.4000000000000001,-3,-4,980,311,0.87,,,,,,
2010,1,3,16,30,0,0,0,1.4000000000000001,-4,-5,980,308,0.87,,,,,,
2010,1,3,17,30,0,0,0,1.3,-4,-5,980,307,0.87,,,,,,
2010,1,3,18,30,0,0,0,1.3,-4,-5,980,307,0.87,,,,,,
2010,1,3,19,30,0,0,0,1.3,-3,-4,990,304,0.87,,,,,,
2010,1,3,20,30,0,0,0,1.3,-3,-4,990,302,0.87,,,,,,
2010,1,3,21,30,0,0,0,1.4000000000000001,-3,-4,990,301,0.87,,,,,,
2010,1,3,22,30,0,0,0,1.4000000000000001,-3,-4,990,300,0.87,,,,,,
2010,1,3,23,30,0,0,0,1.3,-3,-4,990,298,0.87,,,,,,
2010,1,4,0,30,0,0,0,1.3,-3,-4,990,298,0.87,,,,,,
2010,1,4,1,30,0,0,0,1.3,-3,-4,990,299,0.87,,,,,,
2010,1,4,2,30,0,0,0,1.3,-3,-4,990,300,0.87,,,,,,
2010,1,4,3,30,0,0,0,1.3,-3,-5,990,301,0.87,,,,,,
2010,1,4,4,30,0,0,0,1.3,-4,-5,990,300,0.87,,,,,,
2010,1,4,5,30,0,0,0,1.3,-4,-6,990,298,0.87,,,,,,
2010,1,4,6,30,0,0,0,1.3,-5,-6,990,297,0.87,,,,,,
2010,1,4,7,30,22,14,254,1.3,-5,-7,990,297,0.87,,,,,,
2010,1,4,8,30,163,45,655,1.3,-4,-7,990,299,0.87,,,,,,
2010,1,4,9,30,303,62,803,1.2000000000000002,-3,-6,990,301,0.87,,,,,,
2010,1,4,10,30,229,162,176,1.2000000000000002,-1,-5,990,302,0.87,,,,,,
2010,1,4,11,30,255,182,172,1.2000000000000002,0,-5,990,302,0.87,,,,,,
2010,1,4,12,30,269,173,231,1.1,0,-4,990,301,0.87,,,,,,
2010,1,4,13,30,191,150,112,1.1,0,-3,990,301,0.87,,,,,,
2010,1,4,14,30,94,93,3,1,0,-3,990,301,0.87,,,,,,
2010,1,4,15,30,108,34,573,1,-1,-3,990,302,0.87,,,,,,
2010,1,4,16,30,0,0,0,1,-2,-4,990,303,0.87,,,,,,
2010,1,4,17,30,0,0,0,1,-3,-5,990,304,0.87,,,,,,
2010,1,4,18,30,0,0,0,1,-4,-6,1000,306,0.87,,,,,,
2010,1,4,19,30,0,0,0,0.9,-5,-6,1000,307,0.87,,,,,,
2010,1,4,20,30,0,0,0,0.9,-5,-7,1000,307,0.87,,,,,,
2010,1,4,21,30,0,0,0,0.9,-6,-7,1000,308,0.87,,,,,,
2010,1,4,22,30,0,0,0,0.9,-6,-8,1000,308,0.87,,,,,,
2010,1,4,23,30,0,0,0,1,-6,-8,1000,307,0.87,,,,,,
2010,1,5,0,30,0,0,0,1,-7,-8,1000,307,0.87,,,,,,
2010,1,5,1,30,0,0,0,0.9,-7,-9,1000,306,0.87,,,,,,
2010,1,5,2,30,0,0,0,0.9,-7,-9,1000,304,0.87,,,,,,
2010,1,5,3,30,0,0,0,0.9,-7,-9,1000,301,0.87,,,,,,
2010,1,5,4,30,0,0,0,0.8,-7,-9,1000,298,0.87,,,,,,
2010,1,5,5,30,0,0,0,0.8,-7,-9,1000,299,0.87,,,,,,
2010,1,5,6,30,0,0,0,0.8,-6,-9,1000,300,0.87,,,,,,
2010,1,5,7,30,2,2,0,0.8,-5,-8,1000,302,0.87,,,,,,
2010,1,5,8,30,16,16,0,0.8,-4,-7,1000,305,0.87,,,,,,
2010,1,5,9,30,69,69,0,0.8,-3,-6,1000,306,0.87,,,,,,
2010,1,5,10,30,208,164,116,0.8,-2,-6,990,305,0.87,,,,,,
2010,1,5,11,30,231,183,113,0.7000000000000001,-1,-5,990,303,0.87,,,,,,
2010,1,5,12,30,255,178,184,0.7000000000000001,0,-4,990,299,0.87,,,,,,
2010,1,5,13,30,184,151,91,0.7000000000000001,0,-3,990,295,0.87,,,,,,
2010,1,5,14,30,170,102,258,0.7000000000000001,0,-3,990,292,0.87,,,,,,
2010,1,5,15,30,105,40,494,0.7000000000000001,0,-3,990,290,0.87,,,,,,
2010,1,5,16,30,0,0,0,0.8,-1,-3,990,294,0.87,,,,,,
2010,1,5,17,30,0,0,0,0.9,-2,-3,990,299,0.87,,,,,,
2010,1,5,18,30,0,0,0,0.9,-2,-4,990,303,0.87,,,,,,
2010,1,5,19,30,0,0,0,0.9,-3,-4,990,306,0.87,,,,,,
2010,1,5,20,30,0,0,0,0.9,-3,-5,990,309,0.87,,,,,,
2010,1,5,21,30,0,0,0,0.9,-3,-5,990,312,0.87,,,,,,
2010,1,5,22,30,0,0,0,0.9,-3,-5,990,314,0.87,,,,,,
2010,1,5,23,30,0,0,0,0.9,-3,-5,990,315,0.87,,,,,,
2010,1,6,0,30,0,0,0,0.9,-4,-6,990,314,0.87,,,,,,
2010,1,6,1,30,0,0,0,0.9,-4,-6,990,308,0.87,,,,,,
2010,1,6,2,30,0,0,0,0.9,-5,-7,990,302,0.87,,,,,,
2010,1,6,3,30,0,0,0,0.9,-6,-7,990,300,0.87,,,,,,
2010,1,6,4,30,0,0,0,0.9,-6,-8,990,298,0.87,,,,,,
2010,1,6,5,30,0,0,0,0.9,-6,-8,990,296,0.87,,,,,,
2010,1,6,6,30,0,0,0,0.9,-7,-8,990,292,0.87,,,,,,
2010,1,6,7,30,21,13,256,0.9,-6,-8,1000,288,0.87,,,,,,
2010,1,6,8,30,162,44,647,0.9,-4,-7,1000,285,0.87,,,,,,
2010,1,6,9,30,302,62,796,1,-2,-6,990,293,0.87,,,,,,
2010,1,6,10,30,403,71,865,1,-1,-5,990,299,0.87,,,,,,
2010,1,6,11,30,452,76,889,1,0,-5,990,298,0.87,,,,,,
2010,1,6,12,30,357,114,585,1.1,0,-4,990,298,0.87,,,,,,
2010,1,6,13,30,375,72,835,1.1,0,-4,990,299,0.87,,,,,,
2010,1,6,14,30,187,88,370,1.1,0,-4,990,300,0.87,,,,,,
2010,1,6,15,30,79,48,226,1.1,-1,-4,990,300,0.87,,,,,,
2010,1,6,16,30,0,0,0,1.1,-2,-4,990,298,0.87,,,,,,
2010,1,6,17,30,0,0,0,1.1,-3,-5,1000,297,0.87,,,,,,
2010,1,6,18,30,0,0,0,1.1,-3,-5,1000,297,0.87,,,,,,
2010,1,6,19,30,0,0,0,1.1,-4,-6,1000,297,0.87,,,,,,
2010,1,6,20,30,0,0,0,1,-4,-6,1000,295,0.87,,,,,,
2010,1,6,21,30,0,0,0,1,-5,-6,1000,293,0.87,,,,,,
2010,1,6,22,30,0,0,0,1,-5,-6,1000,293,0.87,,,,,,
2010,1,6,23,30,0,0,0,1,-4,-6,1000,295,0.87,,,,,,
2010,1,7,0,30,0,0,0,1,-4,-6,1000,297,0.87,,,,,,
2010,1,7,1,30,0,0,0,1,-4,-6,1000,299,0.87,,,,,,
2010,1,7,2,30,0,0,0,1,-4,-6,1000,301,0.87,,,,,,
2010,1,7,3,30,0,0,0,1,-4,-6,1000,301,0.87,,,,,,
2010,1,7,4,30,0,0,0,1,-4,-6,1000,300,0.87,,,,,,
2010,1,7,5,30,0,0,0,1,-4,-6,1000,300,0.87,,,,,,
2010,1,7,6,30,0,0,0,1,-4,-6,1000,301,0.87,,,,,,
2010,1,7,7,30,21,13,252,1,-3,-6,1000,299,0.87,,,,,,
2010,1,7,8,30,161,44,641,1.1,-2,-6,1000,300,0.87,,,,,,
2010,1,7,9,30,302,62,793,1.1,-1,-5,1000,302,0.87,,,,,,
2010,1,7,10,30,404,71,865,1.1,0,-4,1000,301,0.87,,,,,,
2010,1,7,11,30,454,74,893,1.1,0,-3,1000,298,0.87,,,,,,
2010,1,7,12,30,445,73,890,1,1,-2,1000,296,0.87,,,,,,
2010,1,7,13,30,378,67,853,1,1,-2,1000,295,0.87,,,,,,
2010,1,7,14,30,262,56,769,1,0,-2,1000,294,0.87,,,,,,
2010,1,7,15,30,115,36,579,1,0,-2,1000,292,0.87,,,,,,
2010,1,7,16,30,0,0,0,1,0,-2,1000,292,0.87,,,,,,
2010,1,7,17,30,0,0,0,0.9,-1,-3,1000,293,0.87,,,,,,
2010,1,7,18,30,0,0,0,0.9,-2,-3,1000,292,0.87,,,,,,
2010,1,7,19,30,0,0,0,0.8,-2,-3,1000,288,0.87,,,,,,
2010,1,7,20,30,0,0,0,0.8,-3,-4,1000,286,0.87,,,,,,
2010,1,7,21,30,0,0,0,0.8,-4,-4,1000,287,0.87,,,,,,
2010,1,7,22,30,0,0,0,0.9,-4,-5,1000,289,0.87,,,,,,
2010,1,7,23,30,0,0,0,1,-5,-5,1000,290,0.87,,,,,,
2010,1,8,0,30,0,0,0,1,-5,-6,1000,291,0.87,,,,,,
2010,1,8,1,30,0,0,0,0.9,-4,-6,1000,300,0.87,,,,,,
2010,1,8,2,30,0,0,0,0.9,-4,-6,1000,315,0.87,,,,,,
2010,1,8,3,30,0,0,0,0.9,-5,-7,1000,318,0.87,,,,,,
2010,1,8,4,30,0,0,0,0.9,-5,-7,1000,312,0.87,,,,,,
2010,1,8,5,30,0,0,0,0.8,-5,-7,1000,314,0.87,,,,,,
2010,1,8,6,30,0,0,0,0.7000000000000001,-5,-7,1000,323,0.87,,,,,,
2010,1,8,7,30,8,8,0,0.6000000000000001,-4,-7,1000,329,0.87,,,,,,
2010,1,8,8,30,48,48,0,0.5,-3,-7,1000,331,0.87,,,,,,
2010,1,8,9,30,193,118,246,0.5,-3,-7,1000,327,0.87,,,,,,
2010,1,8,10,30,207,165,108,0.5,-3,-6,1000,317,0.87,,,,,,
2010,1,8,11,30,324,159,388,0.5,-2,-6,1000,310,0.87,,,,,,
2010,1,8,12,30,210,178,75,0.6000000000000001,-2,-6,1000,312,0.87,,,,,,
2010,1,8,13,30,122,122,0,0.7000000000000001,-2,-5,1000,314,0.87,,,,,,
2010,1,8,14,30,90,90,0,0.8,-2,-5,1000,316,0.87,,,,,,
2010,1,8,15,30,53,50,19,0.8,-3,-5,1000,317,0.87,,,,,,
2010,1,8,16,30,0,0,0,0.8,-3,-5,1000,318,0.87,,,,,,
2010,1,8,17,30,0,0,0,0.9,-4,-6,1000,319,0.87,,,,,,
2010,1,8,18,30,0,0,0,1,-4,-6,1000,320,0.87,,,,,,
2010,1,8,19,30,0,0,0,1.1,-5,-7,1000,321,0.87,,,,,,
2010,1,8,20,30,0,0,0,1.1,-5,-7,1000,323,0.87,,,,,,
2010,1,8,21,30,0,0,0,1.1,-5,-7,1000,323,0.87,,,,,,
2010,1,8,22,30,0,0,0,1.1,-5,-7,1000,322,0.87,,,,,,
2010,1,8,23,30,0,0,0,1.1,-5,-7,1000,320,0.87,,,,,,
2010,1,9,0,30,0,0,0,1.1,-6,-8,1000,318,0.87,,,,,,
2010,1,9,1,30,0,0,0,1.1,-6,-8,1000,317,0.87,,,,,,
2010,1,9,2,30,0,0,0,1.1,-6,-8,1000,314,0.87,,,,,,
2010,1,9,3,30,0,0,0,1.1,-6,-8,1000,311,0.87,,,,,,
2010,1,9,4,30,0,0,0,1.1,-7,-8,1000,311,0.87,,,,,,
2010,1,9,5,30,0,0,0,1.1,-7,-9,1000,312,0.87,,,,,,
2010,1,9,6,30,0,0,0,1.1,-7,-9,1010,314,0.87,,,,,,
2010,1,9,7,30,23,14,267,1.2000000000000002,-6,-9,1010,316,0.87,,,,,,
2010,1,9,8,30,169,46,670,1.2000000000000002,-6,-9,1010,321,0.87,,,,,,
2010,1,9,9,30,317,63,829,1.2000000000000002,-5,-9,1010,325,0.87,,,,,,
2010,1,9,10,30,423,74,898,1.2000000000000002,-4,-9,1010,326,0.87,,,,,,
2010,1,9,11,30,475,77,927,1.2000000000000002,-4,-9,1010,325,0.87,,,,,,
2010,1,9,12,30,466,76,924,1.2000000000000002,-4,-9,1010,322,0.87,,,,,,
2010,1,9,13,30,398,70,886,1.2000000000000002,-4,-9,1010,321,0.87,,,,,,
2010,1,9,14,30,279,58,808,1.3,-4,-9,1010,321,0.87,,,,,,
2010,1,9,15,30,127,37,627,1.3,-5,-9,1010,321,0.87,,,,,,
2010,1,9,16,30,0,0,0,1.3,-6,-9,1010,321,0.87,,,,,,
2010,1,9,17,30,0,0,0,1.3,-7,-10,1010,323,0.87,,,,,,
2010,1,9,18,30,0,0,0,1.2000000000000002,-8,-10,1010,326,0.87,,,,,,
2010,1,9,19,30,0,0,0,1.2000000000000002,-8,-11,1010,329,0.87,,,,,,
2010,1,9,20,30,0,0,0,1.1,-9,-12,1010,330,0.87,,,,,,
2010,1,9,21,30,0,0,0,1.1,-10,-12,1010,330,0.87,,,,,,
2010,1,9,22,30,0,0,0,1.1,-10,-13,1010,331,0.87,,,,,,
2010,1,9,23,30,0,0,0,1.1,-11,-13,1010,332,0.87,,,,,,
2010,1,10,0,30,0,0,0,1.1,-11,-13,1010,332,0.87,,,,,,
2010,1,10,1,30,0,0,0,1.2000000000000002,-11,-13,1010,331,0.87,,,,,,
2010,1,10,2,30,0,0,0,1.2000000000000002,-12,-14,1010,328,0.87,,,,,,
2010,1,10,3,30,0,0,0,1.2000000000000002,-12,-14,1010,327,0.87,,,,,,
2010,1,10,4,30,0,0,0,1.2000000000000002,-12,-14,1010,325,0.87,,,,,,
2010,1,10,5,30,0,0,0,1.2000000000000002,-12,-14,1010,324,0.87,,,,,,
2010,1,10,6,30,0,0,0,1.2000000000000002,-12,-14,1010,322,0.87,,,,,,
2010,1,10,7,30,24,14,280,1.1,-11,-14,1010,321,0.87,,,,,,
2010,1,10,8,30,171,45,675,0.9,-9,-13,1010,328,0.87,,,,,,
2010,1,10,9,30,316,63,824,0.9,-7,-12,1010,334,0.87,,,,,,
2010,1,10,10,30,421,73,890,0.9,-5,-12,1010,335,0.87,,,,,,
2010,1,10,11,30,473,77,918,0.9,-4,-11,1010,329,0.87,,,,,,
2010,1,10,12,30,465,76,916,0.9,-4,-11,1010,322,0.87,,,,,,
2010,1,10,13,30,398,71,878,0.9,-4,-10,1010,316,0.87,,,,,,
2010,1,10,14,30,216,76,503,0.8,-4,-10,1010,312,0.87,,,,,,
2010,1,10,15,30,99,46,357,0.8,-5,-10,1010,309,0.87,,,,,,
2010,1,10,16,30,0,0,0,0.9,-7,-10,1010,307,0.87,,,,,,
2010,1,10,17,30,0,0,0,1,-7,-10,1010,306,0.87,,,,,,
2010,1,10,18,30,0,0,0,1,-8,-10,1010,302,0.87,,,,,,
2010,1,10,19,30,0,0,0,1.1,-8,-11,1010,293,0.87,,,,,,
2010,1,10,20,30,0,0,0,1.1,-8,-11,1010,285,0.87,,,,,,
2010,1,10,21,30,0,0,0,1.1,-9,-11,1010,275,0.87,,,,,,
2010,1,10,22,30,0,0,0,1,-9,-11,1010,269,0.87,,,,,,
2010,1,10,23,30,0,0,0,1,-9,-10,1010,265,0.87,,,,,,
2010,1,11,0,30,0,0,0,1,-9,-10,1010,263,0.87,,,,,,
2010,1,11,1,30,0,0,0,1,-9,-10,1010,261,0.87,,,,,,
2010,1,11,2,30,0,0,0,1,-9,-10,1010,261,0.87,,,,,,
2010,1,11,3,30,0,0,0,1,-9,-10,1010,261,0.87,,,,,,
2010,1,11,4,30,0,0,0,1,-9,-10,1010,264,0.87,,,,,,
2010,1,11,5,30,0,0,0,1,-9,-9,1010,269,0.87,,,,,,
2010,1,11,6,30,0,0,0,1,-9,-9,1010,273,0.87,,,,,,
2010,1,11,7,30,22,16,171,0.9,-7,-9,1010,273,0.87,,,,,,
2010,1,11,8,30,163,58,564,0.7000000000000001,-5,-8,1010,270,0.87,,,,,,
2010,1,11,9,30,305,83,720,0.7000000000000001,-3,-6,1010,267,0.87,,,,,,
2010,1,11,10,30,411,95,803,0.8,-1,-5,1010,274,0.87,,,,,,
2010,1,11,11,30,462,99,837,0.8,0,-5,1010,279,0.87,,,,,,
2010,1,11,12,30,454,97,835,0.9,0,-5,1010,278,0.87,,,,,,
2010,1,11,13,30,387,89,795,0.9,0,-4,1010,279,0.87,,,,,,
2010,1,11,14,30,270,75,696,0.8,0,-4,1010,281,0.87,,,,,,
2010,1,11,15,30,122,49,487,0.8,-1,-4,1010,282,0.87,,,,,,
2010,1,11,16,30,0,0,0,0.9,-2,-4,1010,284,0.87,,,,,,
2010,1,11,17,30,0,0,0,0.9,-3,-5,1010,286,0.87,,,,,,
2010,1,11,18,30,0,0,0,0.9,-3,-5,1010,286,0.87,,,,,,
2010,1,11,19,30,0,0,0,0.8,-3,-5,1010,282,0.87,,,,,,
2010,1,11,20,30,0,0,0,0.8,-3,-5,1010,280,0.87,,,,,,
2010,1,11,21,30,0,0,0,0.8,-3,-5,1010,276,0.87,,,,,,
2010,1,11,22,30,0,0,0,0.8,-4,-5,1010,275,0.87,,,,,,
2010,1,11,23,30,0,0,0,0.8,-4,-5,1010,276,0.87,,,,,,
2010,1,12,0,30,0,0,0,0.8,-4,-5,1010,280,0.87,,,,,,
2010,1,12,1,30,0,0,0,0.7000000000000001,-4,-5,1010,283,0.87,,,,,,
2010,1,12,2,30,0,0,0,0.7000000000000001,-4,-5,1010,286,0.87,,,,,,
2010,1,12,3,30,0,0,0,0.7000000000000001,-4,-5,1010,292,0.87,,,,,,
2010,1,12,4,30,0,0,0,0.7000000000000001,-3,-5,1010,299,0.87,,,,,,
2010,1,12,5,30,0,0,0,0.7000000000000001,-3,-5,1010,300,0.87,,,,,,
2010,1,12,6,30,0,0,0,0.7000000000000001,-3,-5,1010,301,0.87,,,,,,
2010,1,12,7,30,13,13,0,0.8,-2,-5,1010,310,0.87,,,,,,
2010,1,12,8,30,73,68,26,0.9,-2,-5,1010,315,0.87,,,,,,
2010,1,12,9,30,126,118,24,0.9,-1,-5,1010,319,0.87,,,,,,
2010,1,12,10,30,186,163,58,1,0,-6,1010,320,0.87,,,,,,
2010,1,12,11,30,259,191,156,1,0,-6,1010,316,0.87,,,,,,
2010,1,12,12,30,373,116,597,1,0,-6,1010,313,0.87,,,,,,
2010,1,12,13,30,393,84,817,1.1,0,-6,1000,311,0.87,,,,,,
2010,1,12,14,30,192,106,304,1.2000000000000002,0,-6,1000,313,0.87,,,,,,
2010,1,12,15,30,132,42,588,1.3,-2,-6,1000,318,0.87,,,,,,
2010,1,12,16,30,0,0,0,1.4000000000000001,-3,-7,1010,322,0.87,,,,,,
2010,1,12,17,30,0,0,0,1.4000000000000001,-4,-8,1010,324,0.87,,,,,,
2010,1,12,18,30,0,0,0,1.4000000000000001,-5,-9,1010,326,0.87,,,,,,
2010,1,12,19,30,0,0,0,1.4000000000000001,-6,-10,1010,328,0.87,,,,,,
2010,1,12,20,30,0,0,0,1.3,-7,-11,1010,328,0.87,,,,,,
2010,1,12,21,30,0,0,0,1.3,-8,-11,1010,327,0.87,,,,,,
2010,1,12,22,30,0,0,0,1.2000000000000002,-9,-12,1010,325,0.87,,,,,,
2010,1,12,23,30,0,0,0,1.2000000000000002,-9,-12,1010,324,0.87,,,,,,
2010,1,13,0,30,0,0,0,1.2000000000000002,-10,-13,1010,321,0.87,,,,,,
2010,1,13,1,30,0,0,0,1.1,-10,-13,1010,318,0.87,,,,,,
2010,1,13,2,30,0,0,0,1.1,-10,-13,1010,316,0.87,,,,,,
2010,1,13,3,30,0,0,0,1.1,-10,-13,1010,312,0.87,,,,,,
2010,1,13,4,30,0,0,0,1.1,-10,-13,1010,310,0.87,,,,,,
2010,1,13,5,30,0,0,0,1.1,-10,-13,1010,310,0.87,,,,,,
2010,1,13,6,30,0,0,0,1.1,-10,-13,1010,311,0.87,,,,,,
2010,1,13,7,30,26,26,0,1.1,-9,-13,1010,312,0.87,,,,,,
2010,1,13,8,30,175,48,671,1.1,-7,-12,1010,312,0.87,,,,,,
2010,1,13,9,30,320,65,817,1.1,-6,-12,1010,314,0.87,,,,,,
2010,1,13,10,30,425,75,880,1.1,-4,-11,1010,316,0.87,,,,,,
2010,1,13,11,30,474,81,898,1.1,-2,-11,1010,314,0.87,,,,,,
2010,1,13,12,30,362,132,532,1.1,-2,-10,1010,312,0.87,,,,,,
2010,1,13,13,30,319,105,560,1.1,-2,-9,1010,310,0.87,,,,,,
2010,1,13,14,30,196,100,334,1,-2,-8,1010,309,0.87,,,,,,
2010,1,13,15,30,48,48,0,0.9,-2,-7,1010,308,0.87,,,,,,
2010,1,13,16,30,0,0,0,0.9,-3,-7,1010,306,0.87,,,,,,
2010,1,13,17,30,0,0,0,0.9,-4,-7,1010,303,0.87,,,,,,
2010,1,13,18,30,0,0,0,0.9,-5,-7,1010,301,0.87,,,,,,
2010,1,13,19,30,0,0,0,0.9,-5,-7,1010,302,0.87,,,,,,
2010,1,13,20,30,0,0,0,0.9,-6,-7,1010,304,0.87,,,,,,
2010,1,13,21,30,0,0,0,0.9,-6,-8,1010,310,0.87,,,,,,
2010,1,13,22,30,0,0,0,0.9,-6,-8,1010,317,0.87,,,,,,
2010,1,13,23,30,0,0,0,0.9,-6,-8,1010,325,0.87,,,,,,
2010,1,14,0,30,0,0,0,0.9,-7,-8,1010,332,0.87,,,,,,
2010,1,14,1,30,0,0,0,0.9,-7,-8,1010,338,0.87,,,,,,
2010,1,14,2,30,0,0,0,0.9,-7,-8,1010,342,0.87,,,,,,
2010,1,14,3,30,0,0,0,0.9,-7,-8,1010,345,0.87,,,,,,
2010,1,14,4,30,0,0,0,0.9,-7,-8,1020,347,0.87,,,,,,
2010,1,14,5,30,0,0,0,0.9,-7,-8,1020,348,0.87,,,,,,
2010,1,14,6,30,0,0,0,0.8,-6,-8,1020,349,0.87,,,,,,
2010,1,14,7,30,26,16,252,0.6000000000000001,-5,-8,1020,353,0.87,,,,,,
